ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
1537567.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1537545.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1537536.0,0.0,0.0,0.0,1.0,0.0,0.0,Shot - Wounded/Injured
1537483.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1537480.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537475.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537458.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537455.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Gang involvement"
1537426.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537409.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet"
1537393.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537367.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1537341.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1537330.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff
Domestic Violence"
1537325.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537323.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1537293.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1537291.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537281.0,0.0,1.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Shots fired, no injury/death
Shootout (where VENN diagram of shooters and victims overlap)"
1537278.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1537260.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1537210.0,0.0,2.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Stand Your Ground/Castle Doctrine established
Shootout (where VENN diagram of shooters and victims overlap)"
1537178.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537175.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537166.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
1537160.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1537137.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537134.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1537132.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537127.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1537125.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1537118.0,0.0,2.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1537086.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
1537067.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1537063.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537058.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1537049.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1537036.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537016.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537007.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1537005.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1536999.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
1536993.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1536987.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536915.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1536824.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1536787.0,1.0,3.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
1536776.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1536770.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1536766.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536764.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536754.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536730.0,0.0,1.0,0.0,0.0,3.0,3.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
Gang involvement"
1536711.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536694.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536680.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1536665.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1536656.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
1536609.0,0.0,0.0,0.0,1.0,2.0,2.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1536564.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536547.0,0.0,0.0,1.0,2.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Stand Your Ground/Castle Doctrine established"
1536452.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Domestic Violence
Possession of gun by felon or prohibited person
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
1536446.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1536443.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536439.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1536417.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1536415.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536381.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536369.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1536363.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536344.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1536291.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1536289.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1536273.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
1536256.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1536251.0,0.0,1.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)
Gang involvement
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
1536192.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1536144.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1536120.0,0.0,1.0,0.0,0.0,3.0,0.0,Shot - Wounded/Injured
1536101.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
2404617.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1929302.0,2.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
1613150.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1544150.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1540579.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1539756.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1539328.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1538364.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1538308.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1538129.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1537881.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1537866.0,2.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1537587.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1537439.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
1537404.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537373.0,1.0,2.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1537369.0,0.0,2.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1537145.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)"
1537079.0,0.0,1.0,0.0,0.0,2.0,2.0,Shot - Wounded/Injured
1536976.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1536974.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536969.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536955.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
1536883.0,1.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1536847.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536836.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536785.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536773.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
1536727.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536706.0,0.0,4.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
1536648.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
1536645.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1536562.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536556.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536545.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536534.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536527.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536509.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Child Involved Incident
Child injured by child"
1536462.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
1536392.0,1.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide - Attempt
Attempted Murder/Suicide (one variable unsuccessful)
Domestic Violence"
1536386.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1536352.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1536338.0,0.0,3.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536336.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536333.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536314.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)
School Incident
School Shooting - university/college
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1536293.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1536271.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1536266.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1536263.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1536258.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1536242.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1536178.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1536162.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1536156.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1536152.0,0.0,2.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1536146.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1536139.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1536136.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
1536107.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1536099.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1536095.0,0.0,2.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1536081.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536070.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1536068.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1536047.0,1.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1536043.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536033.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1536015.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1535980.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1535973.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1535965.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1535963.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1535961.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1535958.0,1.0,0.0,0.0,0.0,0.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1535956.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1535952.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1535946.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1535929.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1535927.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1535914.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)"
1535899.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1535894.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1535891.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1535882.0,0.0,1.0,0.0,0.0,0.0,1.0,Shot - Wounded/Injured
1535868.0,0.0,3.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1535859.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Stray bullet
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1535857.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1535816.0,1.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Gang involvement
Armed robbery with injury/death and/or evidence of DGU found"
1535793.0,0.0,2.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Stray bullet
Drive-by (car to street, car to car)"
1535784.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1535782.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1535780.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1535766.0,0.0,3.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1535763.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1535756.0,0.0,3.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1535735.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1535728.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1535721.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1535719.0,1.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1535714.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1535707.0,0.0,1.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Shots fired, no injury
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1535692.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)"
1535683.0,1.0,0.0,0.0,0.0,0.0,1.0,"Shot - Dead (murder, accidental, or suicide)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1535668.0,1.0,0.0,0.0,1.0,2.0,3.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1535643.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1535639.0,0.0,3.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1535629.0,1.0,4.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1535605.0,0.0,3.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1535540.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1535509.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1535461.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
3007085.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
2460467.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Gun range/gun shop/gun show shooting"
1678996.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1571586.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1545710.0,0.0,0.0,0.0,1.0,3.0,4.0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)
Possession of gun by felon or prohibited person"
1540045.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1538760.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1538417.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
1538092.0,1.0,0.0,0.0,0.0,3.0,3.0,"Shot - Dead (murder, accidental, or suicide)"
1537307.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1537273.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1537113.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1537031.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536990.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1536878.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
