ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
983320,0,1,0,0,0,0,Shot - Wounded/Injured
983305,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Home Invasion
Home Invasion - Resident injured"
983280,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
983269,0,2,0,0,0,0,Shot - Wounded/Injured
983267,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
983256,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
983252,0,1,0,0,0,0,Shot - Wounded/Injured
983250,0,1,0,0,0,0,Shot - Wounded/Injured
983247,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
983242,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Road rage"
983235,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
983221,0,1,0,0,0,0,Shot - Wounded/Injured
983217,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
983211,0,1,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
983181,0,1,0,0,0,0,Shot - Wounded/Injured
983179,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child injured self"
983177,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
983156,0,1,0,0,0,2,Shot - Wounded/Injured
983143,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
983140,2,0,0,0,5,8,"Shot - Dead (murder, accidental, or suicide)"
983127,0,1,0,2,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator shot"
983125,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
983102,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found
Concealed Carry License - Victim"
983098,0,1,0,0,0,0,Shot - Wounded/Injured
983092,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
983074,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Mistaken ID  (thought it was an intruder/threat, was friend/family)"
983063,0,1,0,0,3,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
983062,1,1,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
983024,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Attempted Murder/Suicide (one variable unsuccessful)
Road rage"
982989,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
982968,0,1,0,0,1,1,Shot - Wounded/Injured
982887,0,2,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
982882,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
982824,0,1,0,0,0,0,Shot - Wounded/Injured
982822,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
982802,0,1,0,0,0,0,Shot - Wounded/Injured
982780,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
982748,0,1,0,0,0,0,Shot - Wounded/Injured
982723,0,1,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator shot
Police Targeted
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
982718,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
982673,0,0,0,1,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
982656,0,2,0,0,0,0,Shot - Wounded/Injured
1948151,0,1,0,0,0,0,Shot - Wounded/Injured
1948149,0,1,0,0,0,0,Shot - Wounded/Injured
1948147,0,1,0,0,0,0,Shot - Wounded/Injured
1948145,0,1,0,0,0,0,Shot - Wounded/Injured
1020102,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1017517,0,1,0,0,0,0,Shot - Wounded/Injured
993365,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
989443,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
985450,0,1,0,0,0,0,Shot - Wounded/Injured
985062,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
984956,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
984685,0,1,0,0,3,3,Shot - Wounded/Injured
984452,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
984155,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
983966,0,0,0,3,0,3,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)
Possession of gun by felon or prohibited person"
983938,0,1,0,0,0,0,Shot - Wounded/Injured
983926,0,1,0,0,0,0,Shot - Wounded/Injured
983897,0,0,1,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
983882,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
983747,0,2,0,0,1,0,Shot - Wounded/Injured
983573,0,1,0,0,0,0,Shot - Wounded/Injured
983565,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Possession of gun by felon or prohibited person"
983471,0,1,0,0,0,0,Shot - Wounded/Injured
983425,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
983312,0,1,0,0,1,0,Shot - Wounded/Injured
983301,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
983263,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
983261,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
983237,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
983205,0,2,0,0,1,1,Shot - Wounded/Injured
983197,0,1,1,0,3,3,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
983195,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)"
983123,0,1,0,0,0,0,Shot - Wounded/Injured
983083,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
983070,0,1,0,0,0,0,Shot - Wounded/Injured
983053,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
983017,0,1,0,0,0,0,Shot - Wounded/Injured
983000,0,1,0,0,0,0,Shot - Wounded/Injured
982993,0,1,0,0,1,0,Shot - Wounded/Injured
982991,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
982976,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
982964,1,1,0,0,2,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
982958,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
982924,0,1,0,0,0,0,Shot - Wounded/Injured
982917,0,1,0,0,0,0,Shot - Wounded/Injured
982906,0,1,0,0,0,0,Shot - Wounded/Injured
982904,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Gang involvement"
982890,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
982858,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
982826,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
982812,0,1,0,0,1,0,Shot - Wounded/Injured
982798,0,1,0,0,2,2,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)
Possession of gun by felon or prohibited person
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
982782,0,1,0,0,0,0,Shot - Wounded/Injured
982769,0,1,0,0,4,0,"Shot - Wounded/Injured
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
982753,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
982746,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
982744,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
982716,0,1,0,0,0,0,Shot - Wounded/Injured
982708,0,1,0,0,1,0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
982704,0,0,1,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Armed robbery with injury/death and/or evidence of DGU found"
982696,0,2,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
982684,0,1,0,0,0,0,Shot - Wounded/Injured
982682,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
982680,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
982663,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
982636,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
982630,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
982624,0,1,0,0,0,0,Shot - Wounded/Injured
982608,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
982601,0,1,0,0,0,0,Shot - Wounded/Injured
982557,0,2,0,0,0,0,Shot - Wounded/Injured
982500,0,1,0,0,0,0,Shot - Wounded/Injured
982481,0,1,0,0,3,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
982407,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
982388,0,1,0,0,1,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Defensive Use
Shootout (where VENN diagram of shooters and victims overlap)
Domestic Violence"
982378,1,2,0,0,2,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
982367,0,1,0,0,1,0,Shot - Wounded/Injured
982349,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
982290,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
982279,0,1,0,0,0,0,Shot - Wounded/Injured
982245,0,1,0,0,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot"
982240,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
982219,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
982180,0,2,0,0,2,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
982177,0,1,0,0,1,0,Shot - Wounded/Injured
982175,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
982168,0,1,0,0,1,0,Shot - Wounded/Injured
982055,0,1,0,0,0,0,Shot - Wounded/Injured
982054,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
981901,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
981898,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
981881,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
981761,0,1,0,0,0,0,Shot - Wounded/Injured
3019662,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1948155,0,1,0,0,0,0,Shot - Wounded/Injured
1948153,0,1,0,0,0,0,Shot - Wounded/Injured
1079768,0,1,0,0,0,0,Shot - Wounded/Injured
1068952,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1017525,0,0,0,1,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1001518,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
992673,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
990890,0,0,0,2,1,1,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Armed robbery with injury/death and/or evidence of DGU found"
986339,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
986336,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
984144,0,1,0,0,0,1,Shot - Wounded/Injured
983887,0,0,0,1,0,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
983878,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
983690,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
983284,0,1,0,0,0,0,Shot - Wounded/Injured
983277,0,1,0,0,0,0,Shot - Wounded/Injured
983257,0,0,0,2,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
983058,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
983038,0,1,0,0,1,0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)
Drug Sales or Trafficking"
983019,0,1,0,0,2,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Defensive Use"
982995,0,1,0,0,1,1,Shot - Wounded/Injured
982914,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
982833,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
982734,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Domestic Violence"
982692,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
982612,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
982502,0,1,0,0,2,0,Shot - Wounded/Injured
982487,0,0,1,1,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator killed
Police Targeted"
982418,0,1,0,0,0,0,Shot - Wounded/Injured
982416,0,1,0,0,0,0,Shot - Wounded/Injured
982414,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
982411,0,0,1,1,3,3,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found"
982391,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
982357,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
982352,0,1,0,0,1,0,Shot - Wounded/Injured
982345,0,3,0,0,0,0,Shot - Wounded/Injured
982338,0,1,0,0,1,0,Shot - Wounded/Injured
982321,0,1,0,0,0,0,Shot - Wounded/Injured
982298,0,1,0,0,0,0,Shot - Wounded/Injured
982255,0,3,0,0,0,0,Shot - Wounded/Injured
982248,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental/Negligent Discharge
Hunting accident"
982242,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Spree Shooting (multiple victims, multiple locations)
Road rage"
982209,0,2,0,0,1,0,Shot - Wounded/Injured
982207,0,1,0,0,0,0,Shot - Wounded/Injured
982198,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
982112,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Hunting accident
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
982058,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
982043,0,1,0,0,0,0,Shot - Wounded/Injured
982034,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
982027,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
982023,0,1,0,0,2,0,Shot - Wounded/Injured
982020,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
982012,0,1,0,0,0,0,Shot - Wounded/Injured
982003,0,1,0,0,2,0,Shot - Wounded/Injured
982000,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
981994,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
981948,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
981945,0,1,0,0,0,0,"Shot - Wounded/Injured
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
981922,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
981916,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
981911,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
981909,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
