ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
444563,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
444561,0,1,0,0,0,0,Shot - Wounded/Injured
444551,0,0,0,1,2,3,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Armed robbery with injury/death and/or evidence of DGU found"
444527,0,2,0,1,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Home Invasion - subject/suspect/perpetrator injured"
444516,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
444508,1,1,0,0,3,3,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
444506,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
444469,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
444467,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
444454,0,2,0,0,0,0,Shot - Wounded/Injured
444438,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
444432,0,2,0,0,0,0,Shot - Wounded/Injured
444421,0,1,0,0,0,0,Shot - Wounded/Injured
444389,0,1,0,0,1,0,"Shot - Wounded/Injured
Gang involvement"
444368,0,1,0,0,0,0,Shot - Wounded/Injured
444345,0,1,0,0,0,0,Shot - Wounded/Injured
444334,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Officer Involved Incident
Officer Involved Shooting - Accidental discharge
Officer Involved Shooting - Officer shot"
444304,0,1,0,0,0,0,Shot - Wounded/Injured
444265,0,1,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
444253,1,0,0,0,2,3,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
444210,0,1,0,0,0,0,Shot - Wounded/Injured
444193,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
444190,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Stand Your Ground/Castle Doctrine established"
444188,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Thought gun was unloaded"
444186,0,1,0,0,0,0,Shot - Wounded/Injured
444184,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
444168,0,4,0,0,0,0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
444166,0,1,0,0,0,0,Shot - Wounded/Injured
444164,0,1,0,0,0,0,Shot - Wounded/Injured
444161,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
444145,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
444140,0,1,0,0,0,0,Shot - Wounded/Injured
444114,0,1,0,0,1,0,"Shot - Wounded/Injured
Road rage"
444105,0,1,0,0,0,0,Shot - Wounded/Injured
444037,0,1,0,0,2,0,Shot - Wounded/Injured
443979,0,1,0,0,0,0,Shot - Wounded/Injured
443943,0,1,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
443919,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443913,0,2,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
443908,0,1,0,0,1,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
443905,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
443902,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Accidental/Negligent Discharge
Gun range/gun shop/gun show shooting"
443881,0,1,0,0,0,0,Shot - Wounded/Injured
443866,0,1,0,0,0,0,Shot - Wounded/Injured
443821,1,3,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Bar/club incident - in or around establishment"
443814,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443811,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
443020,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Hunting accident"
3034990,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
3034988,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
3034979,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
2598643,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
2526785,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Hate crime"
1642718,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Police Targeted"
1558568,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Hunting accident"
1433219,0,3,0,0,0,0,Shot - Wounded/Injured
1433217,0,1,0,0,0,0,Shot - Wounded/Injured
1022907,1,0,0,1,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
526803,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
454982,0,1,0,0,1,1,Shot - Wounded/Injured
450233,0,1,0,0,2,0,Shot - Wounded/Injured
449997,0,1,0,0,1,0,Shot - Wounded/Injured
447876,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
447135,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
446174,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Thought gun was unloaded"
446043,0,1,0,0,0,0,Shot - Wounded/Injured
445995,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
445873,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
445844,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
445721,0,1,0,0,0,0,Shot - Wounded/Injured
445553,0,0,0,1,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
445221,0,1,0,0,1,1,Shot - Wounded/Injured
445206,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use"
445144,0,1,0,0,1,1,Shot - Wounded/Injured
444950,0,1,0,0,0,0,Shot - Wounded/Injured
444944,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
444937,0,3,0,0,1,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
444910,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Thought gun was unloaded
Playing with gun"
444888,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
444754,0,1,0,0,0,0,Shot - Wounded/Injured
444751,0,1,0,0,1,0,"Shot - Wounded/Injured
Gang involvement"
444708,0,2,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
444613,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
444609,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
444531,0,2,0,0,0,0,Shot - Wounded/Injured
444499,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
444492,0,0,1,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
444488,0,2,0,0,1,1,"Shot - Wounded/Injured
Gang involvement"
444449,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
444443,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
444386,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
444317,0,1,0,0,0,0,Shot - Wounded/Injured
444306,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
444273,0,1,0,0,0,0,Shot - Wounded/Injured
444218,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
444182,0,1,0,0,0,0,Shot - Wounded/Injured
444180,0,1,0,0,0,0,Shot - Wounded/Injured
444176,0,2,0,0,0,0,Shot - Wounded/Injured
444137,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
444125,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
444084,0,1,0,0,1,0,Shot - Wounded/Injured
444081,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
444059,0,1,0,0,0,0,Shot - Wounded/Injured
444049,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
444045,0,1,0,0,1,0,Shot - Wounded/Injured
444041,0,1,0,0,0,0,Shot - Wounded/Injured
444035,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
444033,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
444026,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
444002,0,2,0,0,0,0,Shot - Wounded/Injured
443998,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443994,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
443977,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443974,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment
Gang involvement"
443964,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
443948,0,1,0,0,0,0,Shot - Wounded/Injured
443946,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
443921,0,1,0,0,0,0,Shot - Wounded/Injured
443899,0,1,0,0,1,0,Shot - Wounded/Injured
443889,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Gang involvement"
443887,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
443879,0,1,1,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident injured
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)
Armed robbery with injury/death and/or evidence of DGU found"
443877,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443871,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443856,0,1,0,0,0,0,Shot - Wounded/Injured
443836,0,2,0,0,0,0,Shot - Wounded/Injured
443830,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
443818,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
443816,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443809,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
443807,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
443805,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Hunting accident"
443803,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Drug Sales or Trafficking"
443773,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443768,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443754,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
443744,0,2,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
443731,0,2,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
443728,0,1,0,0,0,0,Shot - Wounded/Injured
443715,0,1,0,0,0,0,Shot - Wounded/Injured
443698,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
443691,0,0,1,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
443673,0,1,0,0,0,0,Shot - Wounded/Injured
443671,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
443668,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
443665,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443660,0,1,0,0,0,0,Shot - Wounded/Injured
443652,1,3,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
443629,1,2,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Domestic Violence"
443618,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
443605,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
443601,0,1,0,0,2,0,Shot - Wounded/Injured
443596,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443533,0,1,0,0,1,0,Shot - Wounded/Injured
446056,0,1,0,0,1,1,"Shot - Wounded/Injured
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
445950,0,1,0,0,0,0,Shot - Wounded/Injured
445939,0,1,0,1,0,0,Shot - Wounded/Injured
445790,0,1,0,0,0,0,Shot - Wounded/Injured
445045,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
444844,0,1,0,0,0,0,Shot - Wounded/Injured
444712,0,2,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
444697,0,1,0,0,1,1,Shot - Wounded/Injured
444618,0,0,1,1,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Bar/club incident - in or around establishment
Gang involvement"
444615,0,2,0,0,0,0,Shot - Wounded/Injured
444601,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
444587,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
444536,0,1,0,0,0,0,Shot - Wounded/Injured
444485,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
444429,0,1,0,0,1,1,Shot - Wounded/Injured
444425,0,1,0,0,0,0,Shot - Wounded/Injured
444415,0,1,0,0,0,0,Shot - Wounded/Injured
444406,0,4,0,0,0,0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
444404,0,1,0,0,0,0,Shot - Wounded/Injured
444392,0,1,0,0,0,0,Shot - Wounded/Injured
444315,0,1,0,0,0,0,Shot - Wounded/Injured
444285,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Police Targeted
Road rage"
444221,0,1,0,0,1,1,Shot - Wounded/Injured
444158,0,1,0,0,1,0,Shot - Wounded/Injured
444093,1,1,0,0,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
444051,0,1,0,0,1,1,Shot - Wounded/Injured
444023,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide by cop"
444020,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
444000,0,1,0,0,0,0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
443988,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
443983,0,1,0,0,0,0,Shot - Wounded/Injured
443981,0,1,0,0,0,0,Shot - Wounded/Injured
443910,0,1,0,0,1,0,Shot - Wounded/Injured
443844,0,1,0,0,0,0,Shot - Wounded/Injured
443832,0,3,0,0,0,0,Shot - Wounded/Injured
443786,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443775,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
443771,0,1,0,0,0,0,Shot - Wounded/Injured
443738,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443719,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
443717,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
443713,0,1,0,0,0,0,Shot - Wounded/Injured
443710,0,1,0,0,0,0,Shot - Wounded/Injured
443637,2,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Domestic Violence"
443626,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
443621,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
443616,0,1,0,0,0,0,Shot - Wounded/Injured
443613,0,1,0,0,1,0,Shot - Wounded/Injured
443608,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
443589,1,2,0,0,2,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
443577,0,1,0,0,1,1,Shot - Wounded/Injured
443547,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
443513,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
443511,0,1,0,0,0,0,Shot - Wounded/Injured
443441,0,1,0,0,0,0,Shot - Wounded/Injured
443390,0,1,0,0,3,3,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
443383,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
443368,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
443347,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
443341,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
443334,2,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
443307,0,1,0,0,2,2,"Shot - Wounded/Injured
Gang involvement"
443296,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
443266,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun
Child Involved Incident
Child fired gun - non-child victim
Child injured self
Concealed Carry License - Perpetrator"
443262,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
443253,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
443233,1,2,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
Child Involved Incident
Child injured (not child shooter)
Drive-by (car to street, car to car)"
