ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
712008,1,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - Bystander shot
Shootout (where VENN diagram of shooters and victims overlap)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Possession of gun by felon or prohibited person"
711993,0,1,0,0,0,0,Shot - Wounded/Injured
711988,0,1,0,0,0,0,Shot - Wounded/Injured
711933,2,1,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
711910,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
711905,0,1,0,0,2,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
711800,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
711791,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
711788,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
711777,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
711766,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
711764,0,1,0,0,0,0,Shot - Wounded/Injured
711754,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
711733,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
711678,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Road rage"
711643,0,1,0,0,0,0,Shot - Wounded/Injured
711641,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
711638,0,1,0,0,1,0,Shot - Wounded/Injured
711635,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
711631,0,3,0,0,0,0,Shot - Wounded/Injured
711628,0,1,0,0,0,0,Shot - Wounded/Injured
711624,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
711620,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Hunting accident"
711595,0,1,0,0,3,0,Shot - Wounded/Injured
711576,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Road rage"
711573,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Attempted Murder/Suicide (one variable unsuccessful)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Domestic Violence"
711556,1,0,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
711551,0,1,0,0,1,0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)"
711506,0,1,0,0,0,0,Shot - Wounded/Injured
711504,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
711496,0,1,0,0,0,0,Shot - Wounded/Injured
711493,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
711470,0,2,0,0,0,0,Shot - Wounded/Injured
711453,0,1,0,0,0,0,Shot - Wounded/Injured
711432,0,1,0,0,0,0,Shot - Wounded/Injured
711423,0,1,0,0,0,0,Shot - Wounded/Injured
711405,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
711395,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Shootout (where VENN diagram of shooters and victims overlap)"
711393,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Gang involvement"
711360,0,1,0,0,1,0,"Shot - Wounded/Injured
Gang involvement"
711357,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Hunting accident"
711347,0,0,0,1,0,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
711339,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
711319,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
711311,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
711302,1,0,0,0,4,3,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
711300,0,1,0,0,0,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
711283,0,1,0,0,0,0,Shot - Wounded/Injured
711272,0,1,0,0,0,0,Shot - Wounded/Injured
711263,0,1,0,0,1,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
711232,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
711182,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
711175,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Child injured (not child shooter)"
711152,0,1,0,0,0,0,Shot - Wounded/Injured
711142,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
711136,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
711121,0,1,0,0,0,0,Shot - Wounded/Injured
711063,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
711059,1,1,0,1,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)"
711035,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
711022,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Spree Shooting (multiple victims, multiple locations)
Convenience Store/Bodega [7-Eleven, Wawa, Stop-N-Go, ETC]
Gasoline/Charging Station [Shell, Mobil, Tesla, ETC]"
711016,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Attempted Murder/Suicide (one variable unsuccessful)
Workplace shooting (disgruntled current or former employee)"
711013,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Armed robbery with injury/death and/or evidence of DGU found
Concealed Carry License - Victim"
710997,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
710995,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Officer Involved Incident
Officer Involved Shooting - Accidental discharge
Officer Involved Shooting - Officer shot"
710944,0,1,0,0,1,0,Shot - Wounded/Injured
710935,0,1,0,0,0,0,Shot - Wounded/Injured
710927,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
710913,0,2,0,0,0,0,Shot - Wounded/Injured
710910,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Possession of gun by felon or prohibited person"
710872,0,3,0,0,0,0,Shot - Wounded/Injured
710854,0,1,0,0,3,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
710828,0,1,0,0,1,0,Shot - Wounded/Injured
710824,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
710818,0,1,0,0,0,0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
710762,0,2,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Bar/club incident - in or around establishment
Gang involvement
Possession of gun by felon or prohibited person"
710759,0,1,0,0,1,1,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
710754,0,1,0,0,0,0,Shot - Wounded/Injured
710732,1,5,0,0,2,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
710718,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
2553943,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
724712,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
722593,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
722102,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
721895,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Cleaning gun
Thought gun was unloaded"
715356,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
715061,0,1,0,0,1,0,Shot - Wounded/Injured
714996,0,0,0,1,0,1,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
714111,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
714106,0,1,0,0,0,0,Shot - Wounded/Injured
713847,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Hunting accident"
713841,0,1,0,0,0,0,Shot - Wounded/Injured
713837,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
713637,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
713251,0,1,0,0,1,1,Shot - Wounded/Injured
713179,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
713065,1,1,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
713019,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
712952,0,1,0,0,6,2,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
712793,0,1,0,0,0,0,Shot - Wounded/Injured
712758,0,1,0,0,0,0,Shot - Wounded/Injured
712620,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
712488,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
712440,0,2,0,0,0,0,Shot - Wounded/Injured
712082,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
712003,0,1,0,0,0,0,Shot - Wounded/Injured
711885,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
711834,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
711730,0,1,0,0,0,0,Shot - Wounded/Injured
711707,0,1,0,0,1,0,Shot - Wounded/Injured
711526,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
711519,1,0,0,0,3,2,"Shot - Dead (murder, accidental, or suicide)"
711467,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
711449,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
711441,0,1,0,0,0,0,Shot - Wounded/Injured
711416,0,1,0,0,0,0,Shot - Wounded/Injured
711387,0,1,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - Bystander shot
Shootout (where VENN diagram of shooters and victims overlap)"
711384,1,1,0,0,3,3,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
711378,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
711331,0,0,0,1,0,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Shootout (where VENN diagram of shooters and victims overlap)
Possession of gun by felon or prohibited person"
711323,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
711278,0,1,0,0,0,0,Shot - Wounded/Injured
711276,0,1,0,0,0,0,Shot - Wounded/Injured
711266,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
711161,0,1,0,0,3,3,Shot - Wounded/Injured
711154,0,2,0,0,1,1,Shot - Wounded/Injured
711106,0,2,0,0,0,0,Shot - Wounded/Injured
711072,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
710937,0,1,0,0,1,0,Shot - Wounded/Injured
710933,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
710905,0,2,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
710896,0,2,0,0,0,0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
710885,3,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Child Involved Incident
Child killed (not child shooter)
Domestic Violence"
710866,0,1,0,0,1,0,Shot - Wounded/Injured
710813,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
710794,0,1,0,0,2,2,"Shot - Wounded/Injured
Drug Sales or Trafficking"
710751,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
710749,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
710742,0,1,0,0,2,0,Shot - Wounded/Injured
710725,0,1,0,0,1,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
710694,0,1,0,0,0,0,Shot - Wounded/Injured
710682,0,1,0,0,1,1,Shot - Wounded/Injured
710592,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
710578,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
710551,0,1,0,0,0,0,Shot - Wounded/Injured
710525,0,2,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Accidental/Negligent Discharge
Child Involved Incident
Child injured (not child shooter)
Gun range/gun shop/gun show shooting"
710516,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
710510,0,1,0,0,0,0,Shot - Wounded/Injured
710505,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
710487,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
710481,0,1,0,0,1,1,Shot - Wounded/Injured
710477,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
710472,0,0,1,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident"
710467,0,4,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
710449,0,1,0,0,0,0,Shot - Wounded/Injured
710445,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
710432,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Gang involvement
Drug Sales or Trafficking"
710407,0,1,0,0,0,0,Shot - Wounded/Injured
710403,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
710391,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
710388,0,1,0,0,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Shootout (where VENN diagram of shooters and victims overlap)
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
710386,0,1,0,0,0,0,Shot - Wounded/Injured
710379,0,1,0,0,0,0,Shot - Wounded/Injured
710344,0,2,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Attempted Murder/Suicide (one variable unsuccessful)
Child Involved Incident
Child injured (not child shooter)
Domestic Violence"
710330,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
710322,0,1,0,0,1,0,Shot - Wounded/Injured
710320,0,1,0,0,0,0,Shot - Wounded/Injured
710310,0,2,0,0,1,1,"Shot - Wounded/Injured
Gang involvement"
710302,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
710296,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
710282,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)
Bar/club incident - in or around establishment"
710264,0,1,0,0,1,0,Shot - Wounded/Injured
710239,0,1,0,0,0,0,Shot - Wounded/Injured
710237,0,1,0,0,0,0,Shot - Wounded/Injured
710230,0,1,0,1,0,0,Shot - Wounded/Injured
710228,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)"
710216,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons"
710212,1,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
710200,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
710128,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
710113,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
710104,0,1,0,1,0,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
