ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
1800109,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1800082,0,1,0,0,0,0,Shot - Wounded/Injured
1800080,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1800075,0,1,0,0,0,0,Shot - Wounded/Injured
1800066,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1800054,0,1,0,0,0,0,Shot - Wounded/Injured
1800050,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
Child Involved Incident
Child injured (not child shooter)"
1800048,0,1,0,0,0,0,Shot - Wounded/Injured
1799992,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1799973,0,2,0,0,0,0,Shot - Wounded/Injured
1799963,0,1,0,0,0,0,Shot - Wounded/Injured
1799948,0,1,0,0,0,0,Shot - Wounded/Injured
1799932,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1799909,0,1,0,0,2,0,Shot - Wounded/Injured
1799883,0,1,0,0,0,0,Shot - Wounded/Injured
1799881,0,1,0,0,0,0,Shot - Wounded/Injured
1799867,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
1799823,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Police Targeted
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
1799813,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1799738,0,1,0,0,0,0,Shot - Wounded/Injured
1799714,3,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1799708,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1799695,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
1799690,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1799659,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Shots fired, no injury/death
Shootout (where VENN diagram of shooters and victims overlap)
Domestic Violence"
1799653,0,1,0,0,0,0,Shot - Wounded/Injured
1799650,0,1,0,0,1,0,Shot - Wounded/Injured
1799621,1,1,0,1,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1799604,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1799585,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1799582,0,1,0,0,0,0,Shot - Wounded/Injured
1799580,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1799574,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1799564,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1799550,0,1,0,0,1,0,Shot - Wounded/Injured
1799548,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Playing with gun
Child Involved Incident
Child killed by child"
1799522,0,1,0,0,1,0,Shot - Wounded/Injured
1799520,0,1,0,0,0,0,Shot - Wounded/Injured
1799515,0,1,0,0,0,0,Shot - Wounded/Injured
1799500,0,1,0,0,0,0,Shot - Wounded/Injured
1799495,0,2,0,0,0,0,Shot - Wounded/Injured
1799492,0,1,0,0,1,0,Shot - Wounded/Injured
1799489,0,1,0,0,0,0,Shot - Wounded/Injured
1799487,0,1,0,0,0,0,Shot - Wounded/Injured
1799473,0,1,0,0,0,0,Shot - Wounded/Injured
1799468,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Accidental/Negligent Discharge"
1799465,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
1799433,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1799416,1,2,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1799401,0,1,0,0,0,0,Shot - Wounded/Injured
1799377,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1799362,0,1,0,0,0,0,Shot - Wounded/Injured
1799344,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1799342,0,1,0,0,0,0,Shot - Wounded/Injured
1799299,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1799297,0,1,0,0,0,0,Shot - Wounded/Injured
1799295,0,1,0,0,0,0,Shot - Wounded/Injured
1799288,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1799286,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1799277,0,1,0,0,2,2,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Police Targeted
Drive-by (car to street, car to car)"
1799269,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1799234,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Possession of gun by felon or prohibited person"
1799223,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1799216,0,1,0,0,1,1,"Shot - Wounded/Injured
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1799160,0,4,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
1799150,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1799142,0,1,0,0,0,0,Shot - Wounded/Injured
1799140,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1799133,0,1,0,0,0,0,Shot - Wounded/Injured
1799125,0,1,0,0,0,0,Shot - Wounded/Injured
1799122,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1799120,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1799114,0,1,0,0,1,0,Shot - Wounded/Injured
1799109,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
1799107,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1799096,0,1,0,0,1,0,Shot - Wounded/Injured
1799082,0,1,0,0,0,0,Shot - Wounded/Injured
1799076,0,1,0,0,0,0,Shot - Wounded/Injured
1799062,0,1,0,0,0,0,Shot - Wounded/Injured
1799028,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Workplace shooting (disgruntled current or former employee)
Possession of gun by felon or prohibited person"
1799024,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Armed robbery with injury/death and/or evidence of DGU found"
1799003,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798960,0,1,0,0,1,0,Shot - Wounded/Injured
1798836,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798763,0,0,0,1,0,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Stand Your Ground/Castle Doctrine established"
1798749,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1798743,1,2,0,0,3,3,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1798702,0,0,1,1,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
1798679,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1798669,0,1,0,0,0,0,Shot - Wounded/Injured
1798661,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1798586,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
3004072,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
2062645,0,1,0,0,1,1,Shot - Wounded/Injured
1839004,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
1838097,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1832378,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1821705,0,1,0,0,0,0,Shot - Wounded/Injured
1821702,0,1,0,0,0,0,Shot - Wounded/Injured
1821700,0,1,0,0,0,0,Shot - Wounded/Injured
1821697,0,1,0,0,0,0,Shot - Wounded/Injured
1821692,0,1,0,0,0,0,Shot - Wounded/Injured
1819389,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
1812025,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1802143,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1802140,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
1801843,0,1,0,0,1,1,Shot - Wounded/Injured
1801384,0,1,0,0,1,0,Shot - Wounded/Injured
1801298,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1800632,0,1,0,0,0,0,Shot - Wounded/Injured
1800195,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1800179,0,1,0,0,1,1,Shot - Wounded/Injured
1800170,0,2,0,0,0,0,Shot - Wounded/Injured
1800156,1,0,0,0,3,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1800126,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun"
1800094,0,1,0,0,0,0,Shot - Wounded/Injured
1800061,0,2,0,0,0,0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1800059,0,1,0,0,0,0,Shot - Wounded/Injured
1800024,0,1,0,0,0,0,Shot - Wounded/Injured
1800012,1,0,0,0,2,1,"Shot - Dead (murder, accidental, or suicide)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC
Possession of gun by felon or prohibited person"
1799612,0,1,0,0,0,0,"Shot - Wounded/Injured
Road rage"
1799589,0,2,0,0,0,0,Shot - Wounded/Injured
1799566,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1799460,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
1799408,0,1,0,0,1,1,Shot - Wounded/Injured
1799396,0,1,0,0,0,0,Shot - Wounded/Injured
1799372,2,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
1799364,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1799351,0,1,0,0,1,1,Shot - Wounded/Injured
1799349,0,1,0,0,0,0,Shot - Wounded/Injured
1799347,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1799340,0,1,0,0,0,0,Shot - Wounded/Injured
1799293,0,1,0,0,0,0,Shot - Wounded/Injured
1799267,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1799246,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
1799239,0,1,0,0,0,0,Shot - Wounded/Injured
1799203,0,1,0,0,0,0,Shot - Wounded/Injured
1799191,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
1799177,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1799148,0,1,0,0,1,1,Shot - Wounded/Injured
1799146,0,1,0,0,0,0,Shot - Wounded/Injured
1799117,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1799111,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1799103,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1799087,0,1,0,0,1,0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1799066,0,1,0,0,0,0,Shot - Wounded/Injured
1799018,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1798940,0,2,0,0,1,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1798933,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798925,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
1798923,0,1,0,0,1,0,Shot - Wounded/Injured
1798804,0,3,0,0,0,0,Shot - Wounded/Injured
1798798,0,1,0,0,0,0,Shot - Wounded/Injured
1798792,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798769,0,2,0,0,0,0,Shot - Wounded/Injured
1798766,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1798752,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798750,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1798740,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
1798737,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1798735,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1798733,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1798728,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
1798725,0,1,0,0,0,0,Shot - Wounded/Injured
1798723,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Possession of gun by felon or prohibited person"
1798720,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1798706,2,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1798699,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1798697,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1798690,0,2,0,0,1,0,"Shot - Wounded/Injured
School Incident
School Shooting - elementary/secondary school"
1798683,0,1,0,0,0,0,Shot - Wounded/Injured
1798667,0,1,0,0,0,0,Shot - Wounded/Injured
1798664,0,1,0,0,0,0,Shot - Wounded/Injured
1798659,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1798652,0,1,0,0,2,2,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Drug Sales or Trafficking"
1798642,0,2,0,0,0,0,Shot - Wounded/Injured
1798637,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798625,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798583,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798581,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798565,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun"
1798549,0,1,0,0,0,0,Shot - Wounded/Injured
1798529,0,1,0,0,0,0,Shot - Wounded/Injured
1798498,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1798487,1,2,0,0,2,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1798439,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence
Possession of gun by felon or prohibited person"
1798424,0,1,0,0,1,0,"Shot - Wounded/Injured
Road rage"
1798420,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1798414,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798411,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1798399,0,1,0,0,0,0,Shot - Wounded/Injured
1798388,0,1,0,0,0,0,Shot - Wounded/Injured
1798367,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1798361,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798345,0,0,0,2,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1798343,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1798329,0,2,0,0,0,0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
1798327,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1798322,0,1,0,0,0,0,Shot - Wounded/Injured
1798317,0,1,0,0,0,0,Shot - Wounded/Injured
1798312,0,1,0,0,0,0,Shot - Wounded/Injured
1798299,0,2,0,0,1,0,Shot - Wounded/Injured
1798282,0,1,0,0,0,0,Shot - Wounded/Injured
1798277,0,1,0,0,0,0,Shot - Wounded/Injured
1798273,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798268,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1798249,0,1,0,0,0,0,Shot - Wounded/Injured
1798247,0,1,0,0,0,0,Shot - Wounded/Injured
1798202,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798184,0,1,0,0,0,0,Shot - Wounded/Injured
1798154,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
1798141,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1798119,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1798117,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1798098,0,1,0,0,0,0,Shot - Wounded/Injured
1798092,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
1798089,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1798064,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Road rage"
1798061,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1798029,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Good Samaritan/Third Party"
1797972,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1797931,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Ghost gun"
1797911,0,2,0,0,1,1,Shot - Wounded/Injured
1797906,0,1,0,0,1,0,Shot - Wounded/Injured
1797588,0,1,0,1,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Domestic Violence"
3004088,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
3004081,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
2145532,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
2110135,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
1831862,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1821740,0,1,0,0,0,0,Shot - Wounded/Injured
1821737,0,1,0,0,0,0,Shot - Wounded/Injured
1821729,0,1,0,0,0,0,Shot - Wounded/Injured
1821727,0,1,0,0,0,0,Shot - Wounded/Injured
1821715,0,1,0,0,0,0,Shot - Wounded/Injured
1821712,0,1,0,0,0,0,Shot - Wounded/Injured
1821710,0,1,0,0,0,0,Shot - Wounded/Injured
1803498,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1801470,0,2,0,0,0,0,Shot - Wounded/Injured
