ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
206725,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206714,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
206692,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206686,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
206660,0,2,0,0,0,0,Shot - Wounded/Injured
206627,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Police Targeted
Shootout (where VENN diagram of shooters and victims overlap)"
206339,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - Officer killed
Domestic Violence
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
206325,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Domestic Violence"
206303,1,3,0,0,3,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Gang involvement"
526755,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
422814,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
366938,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
336065,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
215931,0,1,0,0,0,0,Shot - Wounded/Injured
215068,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
214833,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
211719,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
209396,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
208876,2,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Armed robbery with injury/death and/or evidence of DGU found"
208220,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
208209,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
207946,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
207815,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
207737,0,1,0,0,0,0,Shot - Wounded/Injured
207713,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
207692,0,1,0,0,0,0,Shot - Wounded/Injured
207669,0,1,0,0,0,0,Shot - Wounded/Injured
207661,0,1,0,0,0,0,Shot - Wounded/Injured
207599,0,1,0,0,1,0,Shot - Wounded/Injured
207018,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
207001,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
206993,0,1,0,0,0,0,Shot - Wounded/Injured
206908,0,0,0,1,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use"
206888,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
206871,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206830,0,1,0,0,0,0,Shot - Wounded/Injured
206828,0,2,0,0,1,0,Shot - Wounded/Injured
206770,0,1,0,0,0,0,Shot - Wounded/Injured
206768,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Gun range/gun shop/gun show shooting"
206755,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
206752,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement
Drive-by (car to street, car to car)"
206748,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206746,0,1,0,0,0,0,Shot - Wounded/Injured
206699,0,1,0,0,1,0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
206690,0,1,0,0,0,0,Shot - Wounded/Injured
206688,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement
Drive-by (car to street, car to car)"
206582,0,1,0,0,0,0,Shot - Wounded/Injured
206569,0,1,0,0,0,0,Shot - Wounded/Injured
206540,0,1,0,0,0,0,Shot - Wounded/Injured
206516,0,1,0,0,0,0,Shot - Wounded/Injured
206494,0,1,0,0,0,0,Shot - Wounded/Injured
206458,0,1,0,0,1,0,Shot - Wounded/Injured
206445,0,0,0,1,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
206415,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)"
206408,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206374,0,1,0,0,0,0,Shot - Wounded/Injured
206371,0,1,0,0,0,0,Shot - Wounded/Injured
206369,0,1,0,0,0,0,Shot - Wounded/Injured
206335,0,1,0,0,0,0,Shot - Wounded/Injured
206330,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
206318,0,1,0,1,0,1,"Shot - Wounded/Injured
Suicide - Attempt
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator shot
Spree Shooting (multiple victims, multiple locations)"
206305,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206292,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206287,0,3,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
206265,0,1,0,0,1,0,Shot - Wounded/Injured
206252,0,1,0,0,0,0,Shot - Wounded/Injured
206250,0,1,0,0,1,0,Shot - Wounded/Injured
206164,0,1,0,0,0,0,Shot - Wounded/Injured
206041,0,1,0,0,2,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
205954,0,1,0,0,3,0,Shot - Wounded/Injured
205908,0,3,0,0,0,0,"Shot - Wounded/Injured
Defensive Use
Domestic Violence"
205761,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
205694,0,1,0,0,1,1,Shot - Wounded/Injured
1557608,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Hunting accident"
1557604,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Hunting accident"
655768,1,0,1,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
278298,0,1,0,0,0,0,Shot - Wounded/Injured
224019,0,1,0,0,1,0,Shot - Wounded/Injured
216321,0,1,0,0,0,0,Shot - Wounded/Injured
216319,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
216000,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
215961,0,1,0,0,0,0,Shot - Wounded/Injured
215955,0,2,0,0,0,0,Shot - Wounded/Injured
213538,0,1,0,0,1,1,Shot - Wounded/Injured
211733,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
211706,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
209773,0,1,0,0,4,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
208324,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
207822,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
207701,0,1,0,0,0,0,Shot - Wounded/Injured
207565,0,1,0,0,0,0,Shot - Wounded/Injured
207026,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
206996,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
206987,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - Shots fired, no injury
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
206935,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
206921,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
206918,0,1,0,0,0,0,Shot - Wounded/Injured
206792,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Thought gun was unloaded"
206625,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
206580,0,1,0,0,0,0,Shot - Wounded/Injured
206563,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
206536,0,1,0,0,0,0,Shot - Wounded/Injured
206510,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)"
206474,0,1,0,0,0,0,Shot - Wounded/Injured
206449,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
206433,0,1,0,0,1,0,Shot - Wounded/Injured
206430,0,1,0,0,1,0,Shot - Wounded/Injured
206402,0,1,0,0,2,0,Shot - Wounded/Injured
206393,1,0,0,0,3,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
206384,0,1,0,0,0,0,Shot - Wounded/Injured
206327,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206313,0,1,0,0,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Defensive Use"
206278,0,1,0,0,0,0,Shot - Wounded/Injured
206276,0,1,0,0,0,0,Shot - Wounded/Injured
206274,0,1,0,0,0,0,Shot - Wounded/Injured
206235,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
206224,2,1,0,0,2,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
206212,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206188,0,1,0,0,1,0,Shot - Wounded/Injured
206178,0,2,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
206171,0,3,0,0,0,0,Shot - Wounded/Injured
206159,0,1,0,0,0,0,Shot - Wounded/Injured
206157,0,2,0,0,0,0,Shot - Wounded/Injured
206154,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
206152,0,1,0,0,0,0,Shot - Wounded/Injured
206141,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206139,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
206137,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
206098,0,1,0,0,0,0,Shot - Wounded/Injured
206029,0,2,0,0,0,0,Shot - Wounded/Injured
206010,0,1,0,0,0,0,Shot - Wounded/Injured
205992,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
205970,0,0,1,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found
Defensive Use"
205966,0,1,0,0,1,0,Shot - Wounded/Injured
205933,0,1,0,0,0,0,Shot - Wounded/Injured
205931,0,1,0,0,1,0,Shot - Wounded/Injured
205926,0,2,0,0,0,0,Shot - Wounded/Injured
205913,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
205815,0,1,0,0,0,0,Shot - Wounded/Injured
205730,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
205653,0,1,0,0,0,0,Shot - Wounded/Injured
205651,0,2,0,0,0,0,Shot - Wounded/Injured
205283,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)"
205235,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
205173,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
529033,0,1,0,0,1,1,Shot - Wounded/Injured
216309,0,1,0,0,0,0,Shot - Wounded/Injured
216305,0,1,0,0,0,0,Shot - Wounded/Injured
216278,0,1,0,0,1,0,"Shot - Wounded/Injured
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
214841,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
212344,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
211745,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
210170,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
207525,0,1,0,0,0,0,Shot - Wounded/Injured
207523,0,2,0,0,0,0,Shot - Wounded/Injured
207357,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
206905,0,1,0,0,1,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
206731,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
206657,0,3,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
206575,0,1,0,0,0,0,Shot - Wounded/Injured
206573,0,1,0,0,0,0,Shot - Wounded/Injured
206571,0,1,0,0,0,0,Shot - Wounded/Injured
206547,0,1,0,0,0,0,Shot - Wounded/Injured
206529,0,2,0,0,0,0,Shot - Wounded/Injured
206512,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206506,0,1,0,0,0,0,Shot - Wounded/Injured
206455,0,1,0,0,0,0,Shot - Wounded/Injured
206411,0,1,0,0,1,0,Shot - Wounded/Injured
206183,0,1,0,0,0,0,Shot - Wounded/Injured
206085,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206083,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206062,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206057,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
206053,0,1,0,0,1,0,Shot - Wounded/Injured
206044,0,1,0,1,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Home Invasion - subject/suspect/perpetrator injured"
206012,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
205972,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
205937,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
205923,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
205911,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use"
205904,0,1,0,0,1,0,Shot - Wounded/Injured
205890,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
205883,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
205810,0,2,0,0,0,0,Shot - Wounded/Injured
205778,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
205738,0,1,0,0,0,0,Shot - Wounded/Injured
205736,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
205726,2,2,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Domestic Violence"
205707,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
205674,0,1,0,0,0,0,Shot - Wounded/Injured
205630,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
205627,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
205624,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
205579,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
205573,0,1,0,0,0,0,Shot - Wounded/Injured
205571,0,1,0,0,2,0,Shot - Wounded/Injured
205525,0,2,0,0,0,0,Shot - Wounded/Injured
205518,0,1,0,0,1,0,Shot - Wounded/Injured
205515,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
205513,0,1,0,0,0,0,Shot - Wounded/Injured
205452,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
205446,0,1,0,0,0,0,Shot - Wounded/Injured
205413,0,0,0,1,2,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use"
205406,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
205393,0,1,0,0,0,0,Shot - Wounded/Injured
205375,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
205367,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
205338,0,1,0,0,1,0,Shot - Wounded/Injured
205332,0,1,0,0,0,0,Shot - Wounded/Injured
205279,0,1,0,0,1,0,Shot - Wounded/Injured
205276,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Home Invasion
Home Invasion - Resident killed
Home Invasion - Resident injured"
205272,0,1,0,0,1,1,Shot - Wounded/Injured
205220,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
205179,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
205107,0,1,0,0,1,0,Shot - Wounded/Injured
205036,0,2,0,0,0,1,Shot - Wounded/Injured
204989,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Cleaning gun
Thought gun was unloaded"
204933,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
204876,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
204721,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
204535,0,1,0,0,0,0,Shot - Wounded/Injured
3063156,0,1,0,0,1,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Drug Sales or Trafficking"
937693,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
283231,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
216307,0,1,0,0,0,0,Shot - Wounded/Injured
210311,0,1,0,0,3,2,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
207721,0,1,0,0,0,0,Shot - Wounded/Injured
207719,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
207649,0,1,0,0,1,0,Shot - Wounded/Injured
207496,0,1,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
207470,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
206611,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
206497,0,1,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found
Defensive Use"
206453,0,1,0,0,0,0,Shot - Wounded/Injured
206388,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
206117,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Possession of gun by felon or prohibited person"
206036,0,1,0,0,0,0,Shot - Wounded/Injured
206034,1,1,0,0,2,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
206024,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
206022,3,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
206017,0,1,0,0,0,0,Shot - Wounded/Injured
205920,0,1,0,0,1,0,Shot - Wounded/Injured
205874,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
205781,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
205757,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
205720,1,0,0,0,2,1,"Shot - Dead (murder, accidental, or suicide)"
205669,0,1,0,0,1,0,Shot - Wounded/Injured
205636,1,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
205607,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Shootout (where VENN diagram of shooters and victims overlap)"
